Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Rolling_Volatility,Hurst,Regime
2021-07-27,930.746337890625,948.3821411132812,961.627197265625,942.3826904296876,958.44287109375,10824523.0,-0.0105207232422982,0.0095550292793748,0.5243952550602287,1
2021-07-28,922.7523803710938,940.2366943359376,949.7666625976562,930.4990234375,949.7666625976562,12897848.0,-0.0085887606473404,0.0097059417038891,0.4922754081150463,1
2021-07-29,929.9536743164062,947.5745239257812,957.3352661132812,943.0287475585938,947.920654296875,13765738.0,0.0078041456175019,0.0095231972584303,0.4752452358975289,1
2021-07-30,921.8237915039062,939.2906494140624,954.3585815429688,937.352294921875,949.7666625976562,11350608.0,-0.0087422449494337,0.0096127962209556,0.4268405966699003,1
2021-08-02,938.67236328125,956.4584350585938,959.6427612304688,941.9904174804688,948.0591430664062,10925104.0,0.0182774321216598,0.0099461440982929,0.4494085654602488,1
2021-08-03,945.5794067382812,963.4962768554688,964.9961547851562,952.6279907226562,964.53466796875,11817299.0,0.0073583112992554,0.0098087818918926,0.4678386597434637,1
2021-08-04,952.8261108398438,970.8803100585938,975.6106567382812,963.150146484375,966.5652465820312,13169800.0,0.007663771069803,0.0096895021157496,0.4983016884823048,1
2021-08-05,966.64013671875,984.9560546875,994.4398193359376,971.1110229492188,975.7490844726562,21252078.0,0.0144979505932412,0.0101106865375646,0.5183322985161933,1
2021-08-06,946.168212890625,964.0962524414062,990.8170776367188,959.3427734375,982.9715576171876,16620987.0,-0.0211784334733055,0.0110740836119934,0.5418178312883587,1
2021-08-09,940.7783813476562,958.6043701171876,964.4423828125,953.6893920898438,960.3811645507812,7494143.0,-0.0056964834260309,0.0108994320789868,0.5785361893675943,1
2021-08-10,945.7151489257812,963.6347045898438,975.149169921875,957.0352783203124,960.8426513671876,11919198.0,0.0052475351007248,0.0108730546617473,0.555036238980812,1
2021-08-11,958.9630737304688,977.1336059570312,978.379638671875,961.48876953125,967.7420654296876,9184963.0,0.0140083669165451,0.0111976349895092,0.5018170913752834,1
2021-08-12,955.88330078125,973.9954223632812,981.240966796875,971.4571533203124,980.6409912109376,8137612.0,-0.0032115657355169,0.0111127858813904,0.5073801070383737,1
2021-08-13,971.8032836914062,990.2171020507812,992.1785278320312,973.2800903320312,977.1336059570312,12780901.0,0.0166547348375525,0.0116531299613417,0.5017227914069662,1
2021-08-16,984.4171142578124,1003.0698852539062,1016.6841430664062,982.140869140625,991.9246826171876,21935444.0,0.0129798188358578,0.0115730471018486,0.5222579776643856,1
2021-08-17,980.2276000976562,998.801025390625,1008.4694213867188,991.232421875,1000.9239501953124,12658169.0,-0.0042558323087614,0.0115070445787946,0.5347072631720268,1
2021-08-18,984.0321044921876,1002.6776123046876,1009.2078247070312,993.424560546875,1003.3006591796876,10075860.0,0.0038812459414041,0.0114768560776556,0.5678904657215716,1
2021-08-20,972.9808959960938,991.4170532226562,1002.3776245117188,986.2251586914062,988.994140625,9426282.0,-0.0112305365299,0.0115321795242478,0.5897025062571595,1
2021-08-23,979.3671264648438,997.9241943359376,1003.3006591796876,984.0560913085938,1003.3006591796876,9854395.0,0.0065635723116763,0.0114507132990375,0.5722477841587011,1
2021-08-24,989.036865234375,1007.7772216796876,1011.607666015625,994.8090209960938,999.1702270507812,11864472.0,0.0098734565498797,0.0110207366869428,0.5775623879766414,1
2021-08-25,997.5969848632812,1016.49951171875,1024.5296630859375,1006.1157836914062,1008.561767578125,13380559.0,0.0086550056219367,0.0106498782780789,0.5695970357039358,1
2021-08-26,1010.2108154296876,1029.352294921875,1036.02099609375,1017.6071166992188,1018.9916381835938,18589616.0,0.0126442148059771,0.0104345645199983,0.5255970611002194,1
2021-08-27,1008.829345703125,1027.9447021484375,1035.02880859375,1022.7067260742188,1032.3751220703125,10480636.0,-0.0013675063714052,0.0104872672460134,0.5452049435733682,1
2021-08-30,1028.23681640625,1047.719970703125,1050.304443359375,1032.2828369140625,1038.3746337890625,14027062.0,0.0192376151484754,0.0105456666015064,0.5455479004017961,1
2021-08-31,1022.7566528320312,1042.1358642578125,1053.9501953125,1034.7979736328125,1050.7889404296875,26485463.0,-0.005329670642773,0.0103633655475411,0.5588592360103533,1
2021-09-01,1026.810302734375,1046.2662353515625,1058.1729736328125,1044.3741455078125,1048.9891357421875,11145486.0,0.0039634549343865,0.0103392692604418,0.5924523709625293,1
2021-09-02,1039.1749267578125,1058.865234375,1065.04931640625,1040.68212890625,1040.68212890625,9956770.0,0.0120417802494878,0.010462518452214,0.6112974452993278,1
2021-09-03,1081.7945556640625,1102.2923583984375,1105.2921142578125,1062.6033935546875,1066.0645751953125,30664428.0,0.0410129496091882,0.0131454718723064,0.6905408150723051,0
2021-09-06,1098.5977783203125,1119.4140625,1144.5196533203125,1113.1375732421875,1113.59912109375,33641710.0,0.0155327299146326,0.0116716020359306,0.6864641011109146,0
2021-09-07,1105.52734375,1126.4749755859375,1134.3665771484375,1113.1375732421875,1121.444580078125,17349882.0,0.0063076455882538,0.0112552275708544,0.6942405960278143,0
2021-09-08,1101.2020263671875,1122.067626953125,1132.5206298828125,1110.6685791015625,1131.59765625,14301651.0,-0.0039124472201119,0.0115621827514259,0.6819521888424375,0
2021-09-09,1098.5977783203125,1119.4140625,1125.0673828125,1115.02978515625,1120.4754638671875,8963249.0,-0.0023649139617607,0.0116713332917985,0.6545470408268497,0
2021-09-13,1074.1175537109375,1094.469970703125,1122.8291015625,1092.854736328125,1122.8291015625,16311160.0,-0.0222831550294992,0.013216394328788,0.6734104687322382,0
2021-09-14,1072.71337890625,1093.039306640625,1104.83056640625,1091.9085693359375,1096.0621337890625,8908356.0,-0.0013072822428386,0.0130586180303233,0.650751801616035,0
2021-09-15,1077.1746826171875,1097.5850830078125,1105.63818359375,1093.0623779296875,1093.0623779296875,9071075.0,0.0041588963078713,0.0129243314735813,0.6640414384907736,0
2021-09-16,1099.7752685546875,1120.6138916015625,1124.5596923828125,1092.3701171875,1099.0849609375,13448882.0,0.0209813564152732,0.0132431849560761,0.6759788892319465,0
2021-09-17,1082.7227783203125,1103.2384033203125,1133.3743896484375,1096.3389892578125,1128.82861328125,34882133.0,-0.0155054316294865,0.0140782709620006,0.6608717181639363,0
2021-09-20,1084.444091796875,1104.9921875,1116.068115234375,1093.754638671875,1094.7237548828125,11779819.0,0.0015898007421926,0.0135893196425655,0.6758599581270976,0
2021-09-21,1089.1318359375,1109.7686767578125,1115.260498046875,1100.215576171875,1109.9071044921875,9915736.0,0.0043227162894654,0.0135895404123227,0.6625853396131847,0
2021-09-22,1100.81689453125,1121.6754150390625,1126.9825439453125,1106.7919921875,1111.2916259765625,10995912.0,0.0107287825111563,0.0136056540241829,0.6830175680585268,0
2021-09-23,1127.7203369140625,1149.0885009765625,1152.3651123046875,1128.597900390625,1129.4747314453125,15748397.0,0.0244395253347455,0.0142438664462774,0.694141601195434,0
2021-09-24,1124.459228515625,1145.765625,1156.2647705078125,1140.82763671875,1155.387939453125,15192163.0,-0.0028917704963637,0.0143000097358306,0.6634701795190328,0
2021-09-27,1143.3685302734375,1165.033203125,1167.5484619140625,1142.3505859375,1147.7501220703125,15373834.0,0.0168163516099861,0.0144201112258253,0.7133342104941351,0
2021-09-28,1154.0574951171875,1175.9246826171875,1183.700927734375,1159.65673828125,1169.4405517578125,18035258.0,0.009348661049114,0.0141223922037031,0.702516335703596,0
2021-09-29,1144.90869140625,1166.6024169921875,1186.0545654296875,1163.002685546875,1186.0545654296875,9719875.0,-0.0079275111938929,0.0142423820155427,0.7126717569382452,0
2021-09-30,1141.013427734375,1162.6334228515625,1169.717529296875,1153.9111328125,1165.287109375,13590654.0,-0.0034022483199865,0.0143855942100597,0.7078137866810877,0
2021-10-01,1143.02880859375,1164.6871337890625,1172.1173095703125,1151.442138671875,1154.6495361328125,8958928.0,0.0017663077492231,0.0143186483120104,0.6959471860653975,0
2021-10-04,1157.72607421875,1179.662841796875,1188.2928466796875,1170.84814453125,1178.2091064453125,10918552.0,0.0128581760271482,0.0117279346060414,0.7216005683482952,0
2021-10-05,1181.75341796875,1204.1453857421875,1205.4376220703125,1175.6015625,1179.17822265625,13533634.0,0.0207539108646352,0.0120640412267608,0.7170365498096198,0
2021-10-06,1159.4019775390625,1181.370361328125,1209.1064453125,1177.332275390625,1209.1064453125,10258881.0,-0.0189137937659669,0.013057086245783,0.7083926187865912,0
2021-10-07,1165.0860595703125,1187.1622314453125,1199.32275390625,1184.9931640625,1197.592041015625,6336665.0,0.0049025981854153,0.0129791050112077,0.6776005433908147,0
2021-10-08,1209.8570556640625,1232.781494140625,1238.8502197265625,1191.36181640625,1193.0924072265625,15772493.0,0.0384272009144643,0.01513389276982,0.6857580106763249,0
2021-10-11,1201.4324951171875,1224.197509765625,1255.279541015625,1220.82861328125,1246.6956787109375,14768666.0,-0.0069632693444523,0.0140308223645226,0.7095540666363706,0
2021-10-12,1208.29443359375,1231.189208984375,1238.2041015625,1218.9364013671875,1220.6671142578125,6682011.0,0.00571146402686,0.0139335303804304,0.6797388998844411,0
2021-10-13,1220.5911865234375,1243.718994140625,1255.048828125,1231.8814697265625,1236.3580322265625,9959762.0,0.0101769507396587,0.0139552768938468,0.7061283792538771,0
2021-10-14,1223.0595703125,1246.234130859375,1254.102783203125,1240.142333984375,1246.2110595703125,8623469.0,0.0020222854435751,0.0135478531854178,0.7009756006340414,0
2021-10-18,1226.3206787109375,1249.5570068359375,1266.8170166015625,1228.6510009765625,1231.5584716796875,13594479.0,0.0026663528724151,0.0126507613864432,0.6862641124610692,0
2021-10-19,1237.3038330078125,1260.748291015625,1269.74755859375,1249.7415771484375,1257.033203125,8833409.0,0.0089561845343912,0.0126129237784022,0.7031670199929639,0
2021-10-20,1223.0595703125,1246.234130859375,1265.7786865234375,1242.1268310546875,1265.7786865234375,12710570.0,-0.0115123402314899,0.0132502492611067,0.6704040322763225,0
2021-10-21,1187.7772216796875,1210.2833251953125,1258.9715576171875,1201.3763427734375,1258.6947021484375,20831669.0,-0.0288476125686973,0.0152892027556504,0.7279906409632506,0
2021-10-22,1189.99658203125,1212.544677734375,1229.8509521484375,1205.206787109375,1209.1295166015625,11027475.0,0.0018684988321497,0.014507877144877,0.7117787937012751,0
2021-10-25,1178.4017333984375,1200.730224609375,1236.819580078125,1186.0545654296875,1236.819580078125,17198417.0,-0.0097435982656528,0.0147283541671396,0.6922728273039661,0
2021-10-26,1205.2371826171875,1228.0740966796875,1231.6968994140625,1201.353271484375,1207.791259765625,9750178.0,0.0227727509712314,0.015089963954466,0.7096395077448139,0
2021-10-27,1189.99658203125,1212.544677734375,1235.3427734375,1209.1064453125,1223.8975830078125,9896298.0,-0.0126453123134172,0.0153820571814615,0.6608892094175489,0
2021-10-28,1176.9522705078125,1199.25341796875,1217.4134521484375,1195.515380859375,1209.1295166015625,9886181.0,-0.0109616378067,0.0154959896683505,0.6832613221345804,0
2021-10-29,1148.7130126953125,1170.47900390625,1198.122802734375,1154.5341796875,1198.122802734375,14233025.0,-0.0239935454649454,0.0164905975898628,0.680301812585512,0
2021-11-01,1149.4150390625,1171.1943359375,1179.5936279296875,1151.0267333984375,1170.47900390625,15481114.0,0.0006111416510727,0.0164878229151667,0.6761435909607849,0
2021-11-02,1132.6572265625,1154.1187744140625,1175.901611328125,1151.5574951171875,1174.51708984375,10569130.0,-0.0145794268653977,0.0165387192638444,0.6915552207499065,0
2021-11-03,1124.8670654296875,1146.1810302734375,1162.9796142578125,1135.7510986328125,1156.5416259765625,11989430.0,-0.0068777746260048,0.0157649746655384,0.6870380982066094,0
2021-11-04,1131.7740478515625,1153.2188720703125,1156.010986328125,1149.1346435546875,1150.4959716796875,1705656.0,0.0061402654892706,0.0153696572892831,0.7139748358880604,0
2021-11-08,1133.17822265625,1154.6495361328125,1162.9796142578125,1133.628173828125,1162.70263671875,20337183.0,0.0012406847527146,0.01531618702348,0.712826902065716,0
2021-11-09,1142.123291015625,1163.76416015625,1167.0869140625,1147.773193359375,1156.05712890625,15682497.0,0.0078937877383551,0.0123931638788078,0.7351086664917548,0
2021-11-10,1154.8953857421875,1176.7784423828125,1180.5166015625,1155.43408203125,1161.4566650390625,10253470.0,0.0111827635659238,0.0127321744432016,0.7670103840231941,0
2021-11-11,1157.00146484375,1178.9244384765625,1186.2852783203125,1170.1558837890625,1172.232666015625,10722478.0,0.0018236102832889,0.0126392538259771,0.756351734196787,0
2021-11-12,1174.4615478515625,1196.7152099609375,1199.32275390625,1180.0550537109375,1182.7779541015625,8712341.0,0.0150908045826636,0.012934575471936,0.764568069413867,0
2021-11-15,1167.53173828125,1189.654296875,1200.9149169921875,1186.0545654296875,1199.8995361328125,4803269.0,-0.0059004141795779,0.0129312348990465,0.7728651942485316,0
2021-11-16,1140.4019775390625,1162.010498046875,1188.362060546875,1151.442138671875,1187.0006103515625,11337581.0,-0.0232368507447393,0.0136888893636149,0.7739613962196605,0
2021-11-17,1115.9898681640625,1137.1356201171875,1153.2650146484375,1135.7510986328125,1153.2650146484375,10202029.0,-0.0214065828153685,0.0139123994896761,0.7907382360279892,0
2021-11-18,1120.2017822265625,1141.427490234375,1148.673095703125,1130.6976318359375,1135.28955078125,8505625.0,0.0037741508078645,0.013958747085932,0.7965938623404772,0
2021-11-22,1070.5848388671875,1090.8702392578125,1130.213134765625,1084.986083984375,1124.259765625,24124307.0,-0.0442928623633808,0.0157067190911585,0.7991078097355122,0
2021-11-23,1080.5941162109375,1101.0693359375,1108.176513671875,1065.6031494140625,1076.7021484375,25326999.0,0.0093493546521179,0.0159673619367513,0.7624693706621642,0
2021-11-24,1064.9913330078125,1085.1707763671875,1112.16845703125,1081.5479736328125,1098.36962890625,16820296.0,-0.0144390784375502,0.0160797338810068,0.7342429382264655,0
2021-11-25,1129.1016845703125,1150.4959716796875,1154.672607421875,1087.8243408203125,1095.13916015625,42401936.0,0.0601980030968287,0.0209211994283798,0.7452810500421302,0
2021-11-26,1092.7098388671875,1113.41455078125,1143.4119873046875,1108.2918701171875,1138.8892822265625,15763138.0,-0.0322307956851327,0.0218324333168334,0.7179926808205037,0
2021-11-29,1105.7989501953125,1126.7518310546875,1153.7496337890625,1107.1842041015625,1125.644287109375,24325354.0,0.0119785791822781,0.0220506535438042,0.7318920862020829,0
2021-11-30,1089.4486083984375,1110.0916748046875,1142.62744140625,1102.453857421875,1138.9815673828125,32172299.0,-0.0147859986609565,0.0216797206661838,0.7490345622143815,0
2021-12-01,1117.3486328125,1138.5201416015625,1141.7506103515625,1119.1832275390625,1122.8291015625,10104610.0,0.0256093074964567,0.0225663593402221,0.7659816850865155,0
2021-12-02,1124.52734375,1145.8348388671875,1151.995849609375,1136.0279541015625,1139.76611328125,12720411.0,0.0064247726507977,0.0223977486509018,0.7711056284057,0
2021-12-03,1090.73974609375,1111.406982421875,1153.057373046875,1107.599609375,1153.01123046875,19222481.0,-0.0300460436502836,0.0233446003834794,0.7621646135580701,0
2021-12-06,1070.06396484375,1090.3394775390625,1119.1370849609375,1087.8243408203125,1114.983642578125,10332254.0,-0.018955742031081,0.0235977656646841,0.7801229153977458,0
2021-12-07,1078.782470703125,1099.223388671875,1109.445556640625,1089.1396484375,1096.5928955078125,11235122.0,0.0081476492488448,0.0237062438520153,0.7695422126474585,0
2021-12-08,1095.2008056640625,1115.9527587890625,1122.2752685546875,1110.507080078125,1118.7218017578125,8744178.0,0.0152193193779246,0.0239258374121342,0.7342596100550912,0
2021-12-09,1112.570068359375,1133.6512451171875,1142.1658935546875,1119.1370849609375,1123.7520751953125,13213547.0,0.0158594319922735,0.0240819981210031,0.7978615576507182,0
2021-12-10,1113.7025146484375,1134.8050537109375,1138.05859375,1121.6060791015625,1126.1749267578125,8364414.0,0.001017865140604,0.0240766585357673,0.7848613617899177,0
2021-12-13,1091.3736572265625,1112.0531005859375,1141.7967529296875,1109.445556640625,1141.5198974609375,12901733.0,-0.0200492116415159,0.0240743114294589,0.7733934940421127,0
